HITId,short_file_name,vote,condition_num,workerid_hash
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-3,21,w_17408446771458009183
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-3,12,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-3,39,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-3,16,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-3,21,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-3,7,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-3,18,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-2,34,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-3,23,w_128487857387838960
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-3,18,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-3,21,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-3,23,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-3,12,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-2,34,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-3,7,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-3,16,w_1674665474726651467
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-2,21,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-2,7,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,0,12,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-1,39,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,3,16,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,1,34,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-2,23,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-1,18,w_13232282240959080322
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-3,18,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-2,21,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-3,12,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,0,34,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-3,23,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-3,16,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-2,7,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_17286802104979932303
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-2,18,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-3,21,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-2,12,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-1,23,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-1,34,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-2,7,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-1,16,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_2834820194287174013
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,2,23,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,3,12,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,2,34,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-1,16,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-3,39,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-1,21,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,1,18,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-2,7,w_1421200337484683103
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-2,34,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-3,7,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-2,21,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-2,16,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-2,23,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-1,12,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-2,18,w_3587155431061804969
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-2,21,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-2,16,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-2,12,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-2,7,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-1,34,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-2,23,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-2,18,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_5598498582093918219
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-2,34,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-3,16,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-2,21,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-3,12,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-3,23,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-1,7,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-3,18,w_14733785385765267491
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-3,12,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-3,7,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-3,21,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-2,16,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-2,23,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-3,18,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-1,34,w_140686753385347817
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1723.wav,-2,23,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F7739.wav,-2,39,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1016.wav,-2,16,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F8412.wav,-3,12,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M3D21.wav,-2,21,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2F5707.wav,-1,7,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M1218.wav,-2,18,w_8547942778457404125
3UV0D2KX2QQG9FFCFLUYNPU17OZ4F1,EE2M2234.wav,-1,34,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-1,30,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-2,10,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_794967185916891332
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-1,20,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-1,19,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-3,15,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-1,30,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-3,32,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_2834820194287174013
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-3,20,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_14404015027151167494
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-2,10,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-1,20,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-2,15,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_7926638929308070486
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-3,15,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-3,32,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-1,5,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-3,22,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_2221887117592000254
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-3,22,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-3,20,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-2,15,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_8273656725930373555
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,0,15,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,1,32,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,3,10,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-1,19,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,2,20,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,0,5,w_13232282240959080322
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-2,10,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_7474858676079108388
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-1,10,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_8547942778457404125
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-3,15,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_8926309993467244877
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-3,20,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-2,15,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_128487857387838960
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-1,20,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-2,10,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_1871628393169974790
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-2,15,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-3,20,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-3,32,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-3,22,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_4028835544532222951
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-3,22,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-3,20,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-3,32,w_15563048282154030420
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-2,10,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-2,15,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_5598498582093918219
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-2,30,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-2,32,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_7355471451817561327
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-1,22,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-3,10,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-2,19,w_140686753385347817
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-1,20,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-3,22,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-1,10,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-1,5,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-3,15,w_1374199555179777231
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,1,30,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,1,10,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,1,5,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,2,19,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,2,22,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,1,20,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,1,15,w_7485895068211646176
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-3,5,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1319.wav,-3,19,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M0A10.wav,-2,10,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_14209146743361540068
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2032.wav,-1,32,w_4718226090970434892
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F8715.wav,-1,15,w_4718226090970434892
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1420.wav,-2,20,w_4718226090970434892
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M1622.wav,-2,22,w_4718226090970434892
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2F6E30.wav,-3,30,w_4718226090970434892
3GL25Y68571DDRV3LJ0GFQB8XKFMX4,EE2M2D05.wav,-2,5,w_4718226090970434892
